/m/song?id=1373228032,樱花草 (cover：sweety),
/m/song?id=1320336440,荣耀之路 (安琪拉版),
/m/song?id=1351520305,坠落星空,
/m/song?id=1322041120,rain（prod.bycon，feat snow）,
/m/song?id=1354923336,只要我们在一起,
/m/song?id=1374086946,放个大招给你看,
/m/song?id=1363551021,Katie Sky-Monsters（MushrooM remix）,
/m/song?id=26244634,Can't Hold Us,
/m/song?id=1377372468,,
/m/song?id=94656,最佳位置,
/m/song?id=26222115,说一句,
/m/song?id=1376340731,士多啤梨苹果橙（Cover：Twinss）,
/m/song?id=34228128,,
/m/song?id=1363948882,世间美好与你环环相扣,
/m/song?id=244126,残忍,
/m/song?id=1377433018,那么骄傲（Cover：金海心）,
/m/song?id=1302409294,愿,
/m/song?id=33761271,认,
/m/song?id=329925,最爱,
/m/song?id=407459147,女孩,
/m/song?id=536623501,,
/m/song?id=517446139,年轮说（Cover 杨丞琳）,
/m/song?id=522444208,草原,
/m/song?id=550004429,忘却,
/m/song?id=33085368,半祝福,
/m/song?id=1387623887,,
/m/song?id=1329750332,风筝,
/m/song?id=64288,最后派对,
/m/song?id=28406635,无可避免,
/m/song?id=501467631,原谅我太年轻,
/m/song?id=1383053049,想想念念（Cover：老大花FAFA ）,
/m/song?id=1392174097,那家花店,
/m/song?id=1360146566,2.4,
/m/song?id=66765,断绝来往,
/m/song?id=1323755954,白日臆想家,
/m/song?id=573582266,浅红,
/m/song?id=1386864432,世界由我造（Cover：叶振棠）,
/m/song?id=1386866187,几许风雨（Cover：罗文）,
/m/song?id=1390291273,难得有情人(Acoustic)（Cover：张智霖）,
/m/song?id=1393151220,谁能明白我（Cover：林子祥）,
/m/song?id=1393151398,胜利双手创（Cover：叶振棠）,
/m/song?id=1393205485,你和我,
/m/song?id=1393336837,护花使者（Cover：李克勤）,
/m/song?id=328153,唉声叹气,
/m/song?id=1338430986,好心分手（Cover：卢巧音 / 王力宏）（Cover：王力宏）,
/m/song?id=1379616860,活着就是等待（Cover：汤宝如）,
/m/song?id=1379843928,处处吻（Cover：杨千嬅）,
/m/song?id=1379882391,念亲恩（Cover：陈百强）,
/m/song?id=1374056532,IQ博士（Cover：梅艳芳）,
/m/song?id=1374028236,难念的经（Cover：周华健）,
/m/song?id=1366551854,秋来秋去（Cover：叶蒨文）,
/m/song?id=1365941633,天与地（Cover：王菲）,
/m/song?id=1359348988,月半小夜曲（Cover：李克勤）,
/m/song?id=1359538868,月影（Cover：林志美）,
/m/song?id=1363712230,加油进行曲,
/m/song?id=1359736826,十七岁（Cover：刘德华）,
/m/song?id=1346757783,一对旧皮鞋（Cover：刘美君）,
/m/song?id=1338432236,一百万个可能(粤语)（Cover：Christine Welch）,
/m/song?id=1346086279,亮声open-笑看风云(ProgHouse咚鼓)（阿祥 remix）,
/m/song?id=1344438099,红红火火（Cover：群星）,
/m/song?id=158924,,
/m/song?id=158926,只因我爱你,
/m/song?id=158929,别再说想我,
/m/song?id=157310,惦记这一些,
/m/song?id=158936,心里的呼喊,
/m/song?id=158939,安妮,
/m/song?id=158942,风和雾,
/m/song?id=158944,故事的角色,
/m/song?id=158948,说声珍重,
/m/song?id=158952,,
/m/song?id=158880,,
/m/song?id=158885,,
/m/song?id=158891,,
/m/song?id=158895,心里的话,
/m/song?id=158907,5800年的她,
/m/song?id=158911,黑暗的空间,
/m/song?id=158917,娃娃在哭了,
/m/song?id=257780,还有,
/m/song?id=158838,她的背影,
/m/song?id=157446,,
/m/song?id=158847,只有你,
/m/song?id=158851,梦与游戏之间,
/m/song?id=158854,沉默暴风,
/m/song?id=158857,你是你 我是我,
/m/song?id=158859,梦醒的我,
/m/song?id=158863,等待你的爱,
/m/song?id=158867,为何流泪,
/m/song?id=346576,光辉岁月,
/m/song?id=400162138,海阔天空,
/m/song?id=346075,真的爱你,
/m/song?id=347355,情人,
/m/song?id=347597,不再犹豫,
/m/song?id=346073,喜欢你,
/m/song?id=346069,冷雨夜,
/m/song?id=346085,,
/m/song?id=32701152,,
/m/song?id=346083,Amani,
/m/song?id=347758,大地,
/m/song?id=347712,无悔这一生,
/m/song?id=347443,无尽空虚,
/m/song?id=346079,午夜怨曲,
/m/song?id=346151,农民,
/m/song?id=5266094,再见理想,
/m/song?id=347114,无泪的遗憾,
/m/song?id=347274,遥望,
/m/song?id=347722,曾是拥有,
/m/song?id=347344,我是愤怒,
/m/song?id=347253,不可一世,
/m/song?id=347511,可否冲破,
/m/song?id=347537,旧日的足迹,
/m/song?id=347272,为了你，为了我,
/m/song?id=346082,俾面派对,
/m/song?id=346133,早班火车,
/m/song?id=346074,愿我能,
/m/song?id=346071,冲开一切,
/m/song?id=347255,无语问苍天,
/m/song?id=347704,未曾后悔,
/m/song?id=112669,眼睛想旅行,
/m/song?id=5256040,全日爱,
/m/song?id=215239,花花宇宙,
/m/song?id=5254172,忘情桑巴舞,
/m/song?id=4878054,Para Para 樱之花,
/m/song?id=190150,野猫之恋,
/m/song?id=262770,连锁反应,
/m/song?id=190270,饿狼传说,
/m/song?id=112411,越夜越有机,
/m/song?id=212373,跳舞街,
/m/song?id=27970111,,
/m/song?id=328120,煞科,
/m/song?id=295492,绝对是个梦,
/m/song?id=5256038,眉飞色舞,
/m/song?id=5256046,黑街,
/m/song?id=89428,狂野之城,
/m/song?id=5256064,真真假假,
/m/song?id=65459,演唱会,
/m/song?id=5256066,非常夏日,
/m/song?id=349892,失恋阵线联盟,
/m/song?id=112878,红日 (live),
/m/song?id=189012,头发乱了,
/m/song?id=5255494,连锁反应 REMIX,
/m/song?id=5256051,暴风一族,
/m/song?id=5256069,护花使者,
/m/song?id=213249,尖东舞男,
/m/song?id=86466,铁幕诱惑,
/m/song?id=30474601,开心的马骝(2007中国巡回演唱会),
/m/song?id=328123,独家试唱,
/m/song?id=5263823,反叛(Illegal Mix),
/m/song?id=29450580,春天花花,
/m/song?id=102607,“就得我一个，留响宜家.”,
/m/song?id=29450568,热情的沙漠,
/m/song?id=102593,“煲仔饭呀！”,
/m/song?id=27901423,你的扣肉,
/m/song?id=102660,快餐常餐特餐(Bonus Track),
/m/song?id=102658,仲有最靓既猪腩肉(足肉版)(Bonus Track),
/m/song?id=102627,麦兜与鸡,
/m/song?id=4872574,麦兜响噹噹(小朋友版),
/m/song?id=4872572,麦兜响噹噹,
/m/song?id=4872570,月光光,
/m/song?id=4872569,麦太口服液,
/m/song?id=29450575,六个猪头 (粤),
/m/song?id=29450569,如果,
/m/song?id=29450567,春风亲吻我像蛋挞 (粤),
/m/song?id=102589,“从前有个小朋友很滑…”,
/m/song?id=102619,悠悠的风(Bratms,Waltz In A Flat
/m/song?id=102623,教我如何去小便(Bonus Track),
/m/song?id=102600,“王子呀…”,
/m/song?id=102599,咁咁咁,
/m/song?id=102591,春田花花幼稚园校歌,
/m/song?id=29450566,人在旅途洒泪时 (粤),
/m/song?id=329696,理想对象,
/m/song?id=329273,萨拉热窝的罗密欧与朱丽叶(Live),
/m/song?id=64874,歌·颂,
/m/song?id=31246559,高山低谷 (Studio Version),
/m/song?id=1306371615,深爱着你,
/m/song?id=191227,爱是最大权利,
/m/song?id=316938,再见二丁目,
/m/song?id=190443,留住这时光 (Full Version),
/m/song?id=5271858,,
/m/song?id=171061,烂泥,
/m/song?id=5231286,恋上外星人,
/m/song?id=28496078,在到处之间找我,
/m/song?id=292375,Tram,
/m/song?id=26608529,金句Medley：That's Why You Go Away + 原来你什么都不要 + 不拖不欠 + 心淡 + 谁来爱我 + 多得他 + I Will Always Love You (Live),
/m/song?id=25638599,两个人的烟火,
/m/song?id=115391,今夜妳会不会来,
/m/song?id=5262073,烂泥,
/m/song?id=33075091,分手的情书,
/m/song?id=186308,陪你倒数,
/m/song?id=186311,路过蜻蜓,
/m/song?id=186314,梦到内河,
/m/song?id=186317,左右手,
/m/song?id=186320,梦死醉生,
/m/song?id=186323,偷情,
/m/song?id=186325,追,
/m/song?id=186328,春夏秋冬,
/m/song?id=186334,侯斯顿之恋,
/m/song?id=186337,红,
/m/song?id=186339,洁身自爱,
/m/song?id=400162138,海阔天空,
/m/song?id=186453,春夏秋冬,
/m/song?id=212233,千千阙歌,
/m/song?id=194405,,
/m/song?id=192943,,
/m/song?id=317868,情人知己,
/m/song?id=194769,让一切随风,
/m/song?id=147030,爱的故事(上),
/m/song?id=318828,零时十分,
/m/song?id=329218,痴心换情深,
/m/song?id=212367,逝去的诺言,
/m/song?id=258684,一人有一个梦想,
/m/song?id=300136,暗涌,
/m/song?id=298258,吴哥窟,
/m/song?id=224086,电灯胆,
/m/song?id=25657581,街灯晚餐,
/m/song?id=328153,唉声叹气,
/m/song?id=217501,合久必婚 (合唱),
/m/song?id=94639,相依为命,
/m/song?id=25718007,你瞒我瞒,
/m/song?id=346075,真的爱你,
/m/song?id=115162,月半小夜曲,
/m/song?id=212652,夜机,
/m/song?id=329925,最爱,
/m/song?id=29759375,,
/m/song?id=5271858,,
/m/song?id=186436,玻璃之情,
/m/song?id=188555,,
/m/song?id=152392,讲不出再见,
/m/song?id=172416,天才白痴梦,
/m/song?id=224086,电灯胆,
/m/song?id=28546248,好梦如旧,
/m/song?id=443643108,一身诗意千寻瀑（演唱：贰婶）,
/m/song?id=31967843,万古人间四月天,
/m/song?id=28427651,游园惊梦(国语版),
/m/song?id=33737044,圣诞夜,
/m/song?id=29004847,微光,
/m/song?id=493025130,得友,
/m/song?id=432511478,歌手（Cover 电灯胆）,
/m/song?id=497295449,路人之死（Cover 邓丽欣）,
/m/song?id=457560654,盗墓笔记·命无归途（记沙海邪）（cover《电灯胆》）,
/m/song?id=443643818,小三爷你大胆的往前走,
/m/song?id=436675503,天生一对（送给所有抄袭者和拥护者）,
/m/song?id=27896900,何必爱她,
/m/song?id=448439754,竟可这样冻（Cover 邓丽欣_电灯胆）,
/m/song?id=508622652,莲花刹那（Cover 电灯胆）,
/m/song?id=532156700,树犹如此（Cover 《电灯胆》）,
/m/song?id=452110578,太慢（Cover：邓丽欣）,
/m/song?id=491358635,梦中杰作（Cover 邓丽欣）,
/m/song?id=421870543,解癔,
/m/song?id=557174189,以情慰世（Cover 电灯胆）,
/m/song?id=1319752929,我敬你是光阴的巨人（Cover：邓丽欣）,
/m/song?id=560896344,不恙【北服恋歌/卜洋】（Cover：邓丽欣）,
/m/song?id=540614779,那些失去所以的因为——麻木或释怀（Cover 邓丽欣）,
/m/song?id=478342017,未说的话（Cover 邓丽欣）,
/m/song?id=465991653,幻花未开（记《球状闪电》陈博士、林云）（Cover：邓丽欣）,
/m/song?id=26158568,1,
/m/song?id=362759,围城,
/m/song?id=570097955,哪儿,
/m/song?id=26103078,小凉伴,
/m/song?id=1387366417,1988.8.9,
/m/song?id=29753798,Distance,
/m/song?id=362531,人格障碍,
/m/song?id=316212,打狗女郎,
/m/song?id=5239763,Spirit Bird,
/m/song?id=343294,Lost In L.A.,
/m/song?id=186334,侯斯顿之恋,
/m/song?id=475597114,阿飞与阿基,
/m/song?id=444003233,油尖旺金毛玲,
/m/song?id=34274425,Over The Sea,
/m/song?id=454698699,青春残酷物语,
/m/song?id=27566744,一出8米厘独立电影,
/m/song?id=354840,这个炎热的夏日早上,
/m/song?id=454698713,那个下午我在旧居烧信,
/m/song?id=1350853720,Why Don't You Kill Us All,
/m/song?id=398573,如果就这样离开这世界好吗?,
/m/song?id=399354901,If,
/m/song?id=442853367,Rain,
/m/song?id=31446447,边城,
/m/song?id=469697285,同党,
/m/song?id=28875141,究竟应该点?,
/m/song?id=29764207,不灭皇朝,
/m/song?id=454032585,百态人生 demo,
/m/song?id=28747841,马来貘之家,
/m/song?id=27445067,Petrifyed Faces,
/m/song?id=190808,夕阳醉了,
/m/song?id=186707,想你,
/m/song?id=115162,月半小夜曲,
/m/song?id=186453,春夏秋冬,
/m/song?id=5245715,,
/m/song?id=188555,,
/m/song?id=65761,白玫瑰,
/m/song?id=191213,月半弯,
/m/song?id=186436,玻璃之情,
/m/song?id=151646,爱的传说,
/m/song?id=186623,,
/m/song?id=172416,天才白痴梦,
/m/song?id=186488,洁身自爱,
/m/song?id=189714,旧情绵绵,
/m/song?id=347355,情人,
/m/song?id=186699,共同渡过,
/m/song?id=94841,焚情,
/m/song?id=66476,偏偏喜欢你,
/m/song?id=187341,春夏秋冬,
/m/song?id=191232,遥远的她,
/m/song?id=189302,原来只要共你活一天,
/m/song?id=94576,雨中的恋人们,
/m/song?id=154171,讲不出再见,
/m/song?id=188703,李香兰,
/m/song?id=187564,左右手,
/m/song?id=347230,海阔天空,
/m/song?id=158902,,
/m/song?id=28442688,暴风一族(Remix Version),
/m/song?id=5255494,连锁反应 REMIX,
/m/song?id=5263827,拒绝再玩(Play Again Mix),
/m/song?id=188951,拒绝再玩 (Play Again Mix),
/m/song?id=212712,跳舞街(Jumping Mix),
/m/song?id=28785016,吸烟的女人;不愿置评;杯中冷巷 (Radias Remix),
/m/song?id=154718,卡拉永远OK(Dance Version),
/m/song?id=5255498,伤心的我 HEARTBREAK MIX,
/m/song?id=5249131,冲动Remix,
/m/song?id=5263823,反叛(Illegal Mix),
/m/song?id=5255492,最后一夜 RE-ARRANGED DISCO VERSION,
/m/song?id=5283221,Go Go Away Boy(Indoor Mix),
/m/song?id=253156,冰冻的女人(Remix Version),
/m/song?id=5283225,星空下的恋人(Edit Version),
/m/song?id=28442689,共创真善美,
/m/song?id=28442687,偏心(Extended Version),
/m/song?id=28442686,侧面(Remix Version),
/m/song?id=188954,热辣辣 (Remix Version),
/m/song?id=188957,无心睡眠 (Whoo-Oh-0 Mix),
/m/song?id=188959,妒忌 (LP Version),
/m/song?id=188962,爱的凶手 (Remix Version),
/m/song?id=188965,够了 (Enough's Enough Mix),
/m/song?id=212530,不羁恋人(认真版),
/m/song?id=188326,继续跳舞(Body Mix),
/m/song?id=5256067,诱惑,
/m/song?id=5238671,晚情,
/m/song?id=5238670,银河的旋律,
/m/song?id=5238642,One Summer Night,
/m/song?id=5238663,爱情组曲,
/m/song?id=144059,浮沉的兄弟,
/m/song?id=516728102,浪子回头,
/m/song?id=160740,爱无后悔,
/m/song?id=142661,船螺三声,
/m/song?id=142760,一卡手指,
/m/song?id=161005,夜市人生,
/m/song?id=221019,无情人有情天,
/m/song?id=5271014,心情无人知,
/m/song?id=4877098,青龙好汉,
/m/song?id=34040887,心事谁人知,
/m/song?id=202735,东山再起,
/m/song?id=5270996,歹竹出好笋,
/m/song?id=61757,吞落去,
/m/song?id=74360,热度三分钟,
/m/song?id=74115,我是好男儿,
/m/song?id=74094,一定要成功,
/m/song?id=5270984,等无人,
/m/song?id=74337,酒国英雄,
/m/song?id=221690,真情放水流,
/m/song?id=221586,痴情花,
/m/song?id=221468,杯中影,
/m/song?id=5270992,舞女,
/m/song?id=221302,免失志,
/m/song?id=5270974,爱情骗子我问你,
/m/song?id=29129735,到此为止 (iTunes Session),
/m/song?id=26390019,残酷游戏,
/m/song?id=29203605,到此为止 (Dear Jane Version),
/m/song?id=64412,美丽之最,
/m/song?id=224131,他不准我哭 (unplug),
/m/song?id=316498,勇,
/m/song?id=40140636,习惯失恋 (Live In Hong Kong / 2015),
/m/song?id=1304138062,到此為止（Cover：连诗雅）,
/m/song?id=32272745,幸福之歌,
/m/song?id=1299889486,戒不掉（原声版）,
/m/song?id=280389,不只爱情,
/m/song?id=26584453,梦伴,
/m/song?id=865817780,宁愿当初不相见,
/m/song?id=28391402,飘浮女孩,
/m/song?id=1332566421,细界,
/m/song?id=32835286,空壳,
/m/song?id=298250,我本人,
/m/song?id=458013069,痛醒,
/m/song?id=171386,时光机,
/m/song?id=370776,二十世纪少年(Unplugged),
/m/song?id=421486605,孤雏,
/m/song?id=27965043,,
/m/song?id=255272,The Best Is Yet To Come(Live),
/m/song?id=224837,苦情人,
/m/song?id=29379493,孔雀开屏,
/m/song?id=135274,可不可不撑下去,
/m/song?id=28732234,自动弃权 (放手版),
/m/song?id=306994,寻找独角兽,
/m/song?id=196055,海马,
/m/song?id=484805952,我Like你,
/m/song?id=153476,,
/m/song?id=30031035,笑傲江湖曲(琴箫合奏),
/m/song?id=568160382,陈国梁 - TVB笑傲江湖—愉悦（小里多 remix）,
/m/song?id=1299942812,96笑傲江湖—愉悦变奏,
/m/song?id=1300439941,96笑傲江湖—愉悦变奏2,
/m/song?id=1308900657,96笑傲江湖——愉悦变奏（打斗）,
/m/song?id=1319110330,96笑傲江湖——“吴将军”出场,
/m/song?id=1299814649,96笑傲江湖——练功曲,
/m/song?id=567987404,陈国梁 - TVB笑傲江湖—冲灵剑法（小里多 remix）,
/m/song?id=1296379712,96笑傲江湖—冲灵剑法（古筝）,
/m/song?id=27335558,It Has Begun,
/m/song?id=21994018,Blade Runner (End Titles),
/m/song?id=486949,Pure Land In The West,
/m/song?id=486946,Inward Journey,
/m/song?id=486943,Mandala,
/m/song?id=486964,Mandala The White Lotus,
/m/song?id=27890740,恬静仙音(清心普善咒),
/m/song?id=185494,魔法阵,
/m/song?id=95028,序幕,
/m/song?id=95054,有所思,
/m/song?id=95882,舞姿,
/m/song?id=17108414,Icare,
/m/song?id=17108411,Taruka,
/m/song?id=1496416,I Can See What Others Cannot,
/m/song?id=68302,序曲：天地孤影任我行,
/m/song?id=68329,尘归尘土归土,
/m/song?id=68338,真相,
/m/song?id=68335,追忆,
/m/song?id=68331,挚爱,
/m/song?id=68324,痴痴期盼,
/m/song?id=4989670,摩诃不思议アドベンチャー!,
/m/song?id=33111997,オープニング・テーマ~おどるポンポコリン,
/m/song?id=472987828,美少女战士,
/m/song?id=472987830,伙头仔昆布,
/m/song?id=472987831,数数小精灵,
/m/song?id=472987832,你让我找到了未来,
/m/song?id=472987833,跅跅步哈姆太郎,
/m/song?id=472987834,宝贝甜心,
/m/song?id=472987835,梦中天使,
/m/song?id=472987836,多啦A梦,
/m/song?id=472987837,人人爱愉快,
/m/song?id=472987838,美少女变身,
/m/song?id=472987839,超人小子,
/m/song?id=472987840,降魔者,
/m/song?id=472987841,城市猎人,
/m/song?id=472987842,千年女皇,
/m/song?id=472987843,忍者乱太郎,
/m/song?id=472987844,跟你啄一啄,
/m/song?id=472987845,无名小子,
/m/song?id=472987846,传说,
/m/song?id=472987847,足球小旋风,
/m/song?id=472987848,超速龙球,
/m/song?id=472987849,超级小黑咪,
/m/song?id=472987850,变出我精彩,
/m/song?id=472987851,正义(WARRIOR MIX),
/m/song?id=472987852,四驱小子,
/m/song?id=472987829,现代足球小将,
/m/song?id=87275,爆烈旋风,
/m/song?id=444058098,光の戦士,
/m/song?id=37092549,,
/m/song?id=5241979,,
/m/song?id=188391,婚纱背后,
/m/song?id=29023561,追 (Live),
/m/song?id=188791,诱惑的街(Live),
/m/song?id=188815,听说爱情回来过(Live),
/m/song?id=188797,寂寞流星群(Live),
/m/song?id=188491,遇见(国)(Live),
/m/song?id=188649,后来(国)(Live),
/m/song?id=188613,味道 (国)(Live),
/m/song?id=188637,听说爱情回来过(国)(Live),
/m/song?id=25727421,夜机,
/m/song?id=25727428,少女的祈祷,
/m/song?id=25727420,完全因你,
/m/song?id=25727422,风花雪,
/m/song?id=25727423,假的恋爱,
/m/song?id=25727424,值得,
/m/song?id=25727425,亲密爱人,
/m/song?id=25727426,未知,
/m/song?id=25727427,滴汗,
/m/song?id=25727429,不舍也为爱,
/m/song?id=188808,愿(Live),
/m/song?id=188812,哭(Live),
/m/song?id=188328,等了又等(Live),
/m/song?id=188308,蔓珠莎华(Live),
/m/song?id=188300,留低锁匙(Live),
/m/song?id=188610,新不了情 (国)(Live),
/m/song?id=188604,一帘幽梦 (国)(Live),
/m/song?id=188838,至少还有你(Live),
/m/song?id=1395987557,让爱高飞,
/m/song?id=1384318709,寻回一碗汤 (2019),
/m/song?id=1382833732,最后的信仰,
/m/song?id=1377277212,想跟你,
/m/song?id=1381723858,灵感床,
/m/song?id=1380100493,情感的废墟,
/m/song?id=1341718383,如若我,
/m/song?id=1365633688,正邪说,
/m/song?id=1341750413,贪睡的人,
/m/song?id=1360850012,小鹿撞树记,
/m/song?id=1355916427,完全变态,
/m/song?id=1368704814,再见灰姑娘,
/m/song?id=1369355149,千变万化,
/m/song?id=1365922197,废话,
/m/song?id=1363920582,超友谊,
/m/song?id=1363304216,,
/m/song?id=1361391032,单数,
/m/song?id=1360473376,凡夫的乐章,
/m/song?id=1360473377,⿊历史,
/m/song?id=1360473374,钱七,
/m/song?id=1360473373,去他***的世界,
/m/song?id=1357768573,Tonight,
/m/song?id=1342511603,当我迷失时听着的歌,
/m/song?id=1342661765,无憾的生存,
/m/song?id=1351383962,不醉,
/m/song?id=1348730041,等候区,
/m/song?id=1350368476,买不到的快乐,
/m/song?id=1353414617,二十年后的歌 (10th Anniversary Version),
/m/song?id=865817780,宁愿当初不相见,
/m/song?id=1326771455,永远飞行模式,
/m/song?id=393688,沧海一声笑,
/m/song?id=112678,,
/m/song?id=195223,,
/m/song?id=187809,,
/m/song?id=235328,,
/m/song?id=87443,,
/m/song?id=92394,,
/m/song?id=34922371,好男儿,
/m/song?id=186583,,
/m/song?id=144380,,
/m/song?id=5271858,,
/m/song?id=113543,,
/m/song?id=135858,,
/m/song?id=5273887,,
/m/song?id=307900,,
/m/song?id=256469,,
/m/song?id=179329,,
/m/song?id=28838557,,
/m/song?id=27928385,,
/m/song?id=5271855,,
/m/song?id=64497,,
/m/song?id=192673,,
/m/song?id=4878595,,
/m/song?id=27906819,难忘是你,
/m/song?id=400075212,,
/m/song?id=144513,,
/m/song?id=331166,,
/m/song?id=28785688,,
/m/song?id=64782,,
/m/song?id=92856,,
/m/song?id=4080157,Liquid Feat. Fran,
/m/song?id=19549261,I didn't know,
/m/song?id=20288308,Glamour Girl,
/m/song?id=28285990,Fancy,
/m/song?id=466343434,Passionfruit,
/m/song?id=68221,First killing,
/m/song?id=512376217,小魔鬼,
/m/song?id=33211434,Tom's Diner,
/m/song?id=36509916,CRINE,
/m/song?id=37722743,Bad Girls (Nonsens Remix),
/m/song?id=419254230,I adore you.,
/m/song?id=4403041,51 Ways To Leave Your Lover,
/m/song?id=5057824,Girl, You'll Be a Woman Soon
/m/song?id=22080575,pretty woman,
/m/song?id=411314922,Come On Girl,
/m/song?id=36924211,Lion (Ash Remix),
/m/song?id=3996380,Let’s Make This Moment A Moment To Remember,
/m/song?id=5189690,I Will Follow Him,
/m/song?id=30212535,Fade Out Lines (The Avener Rework),
/m/song?id=515816349,Pink Parlor,
/m/song?id=22290519,**** You,
/m/song?id=4397005,Sigh,
/m/song?id=68288,,
/m/song?id=27961752,I Will Survive - Single Version,
/m/song?id=5281174,,
/m/song?id=557584652,生生不息,
/m/song?id=440464112,,
/m/song?id=472752236,,
/m/song?id=543986598,,
/m/song?id=528271282,,
/m/song?id=32688180,红太阳,
/m/song?id=64772,,
/m/song?id=448316772,琵琶行,
/m/song?id=543656096,我是谁 (NG版),
/m/song?id=449454051,,
/m/song?id=5280347,,
/m/song?id=454231840,功夫瑜伽,
/m/song?id=5255671,明明白白我的心,
/m/song?id=28411804,,
/m/song?id=4875127,,
/m/song?id=5283526,壮志在我胸,
/m/song?id=32688185,无尽的爱,
/m/song?id=106019,国家(成龙),
/m/song?id=64725,冷雨中,
/m/song?id=32752076,叫醒冬天,
/m/song?id=5282066,,
/m/song?id=27970114,,
/m/song?id=1872454,一分钟英雄(国语版),
/m/song?id=32688181,那都无所谓,
/m/song?id=66073,凝望,
/m/song?id=212757,痴情意外,
/m/song?id=118080,不愿一个人,
/m/song?id=3881432,All Out of Love,
/m/song?id=190372,分手总要在雨天,
/m/song?id=471968756,Love of My Life,
/m/song?id=3879847,Making Love Out Of Nothing At All (Live),
/m/song?id=26658200,Total Eclipse Of The Heart,
/m/song?id=27011630,Right Here Waiting,
/m/song?id=257880,长街的一角,
/m/song?id=187564,左右手,
/m/song?id=255589,灰姑娘,
/m/song?id=18003616,Kissing a Fool (Remastered),
/m/song?id=188582,滴汗,
/m/song?id=257786,你是我的男人,
/m/song?id=257699,依然,
/m/song?id=29343376,这些年来,
/m/song?id=318317,,
/m/song?id=461317160,忽然之間 钢琴曲（Cover：莫文蔚）流行钢琴 Jason Piano Cover,
/m/song?id=66390,粉红色的一生,
/m/song?id=300138,约定,
/m/song?id=26165023,Last Christmas,
/m/song?id=65923,人来人往 (Live),
/m/song?id=187568,春夏秋冬,
/m/song?id=64006,失恋王,
/m/song?id=1395987557,让爱高飞,
/m/song?id=1387149778,树窿,
/m/song?id=1389655217,幸福相拥,
/m/song?id=1373100498,过路人,
/m/song?id=26344173,周末画报,
/m/song?id=453828363,字花,
/m/song?id=1391487674,所以我爱,
/m/song?id=1391792813,重读兴趣班,
/m/song?id=1386496646,失恋的人站起来,
/m/song?id=1388148144,运动诗歌,
/m/song?id=1382833732,最后的信仰,
/m/song?id=1384318709,寻回一碗汤 (2019),
/m/song?id=1341621885,怀很旧的旧,
/m/song?id=1338914449,值得放弃,
/m/song?id=1381723858,灵感床,
/m/song?id=1386190916,无花果,
/m/song?id=1387112915,好想拯救地球,
/m/song?id=1387149889,逃生门,
/m/song?id=1355916709,难,
/m/song?id=118261,七友,
/m/song?id=27630036,今夜烟花灿烂,
/m/song?id=365852,昨天,
/m/song?id=484805943,你是你本身的传奇,
/m/song?id=1377475585,Everyday,
/m/song?id=1365730180,重光纪念日,
/m/song?id=1367360924,玫瑰式体验,
/m/song?id=1359070815,小句号,
/m/song?id=1380100493,情感的废墟,
/m/song?id=1382606412,活多一次,
/m/song?id=187374,我,
/m/song?id=188489,风继续吹(Live),
/m/song?id=25718007,你瞒我瞒,
/m/song?id=20931480,情归于尽,
/m/song?id=118261,七友,
/m/song?id=170581,一步一生,
/m/song?id=158655,,
/m/song?id=346073,喜欢你,
/m/song?id=189987,只想一生跟你走,
/m/song?id=110760,如风往事(Live),
/m/song?id=513791211,广东十年爱情故事,
/m/song?id=191232,遥远的她,
/m/song?id=65800,最佳损友,
/m/song?id=157121,,
/m/song?id=158739,一无所有,
/m/song?id=26620756,当爱已成往事,
/m/song?id=347758,大地,
/m/song?id=347355,情人,
/m/song?id=65766,富士山下,
/m/song?id=347253,不可一世,
/m/song?id=64561,单车(Live),
/m/song?id=152392,讲不出再见,
/m/song?id=32701152,,
/m/song?id=26348100,我们的天空,
/m/song?id=347597,不再犹豫,
/m/song?id=65642,,
/m/song?id=347274,遥望,
/m/song?id=5266094,再见理想,
/m/song?id=347624,曾经拥有,
/m/song?id=346069,冷雨夜,
/m/song?id=186539,V.O (2),
/m/song?id=186533,V.O (1),
/m/song?id=480341703,船票,
/m/song?id=5053628,Mo-Wan's Dialogue,
/m/song?id=5053611,Li-Zhen's Dialogue,
/m/song?id=516217804,喜剧之王经典台词&插曲（粤语版）,
/m/song?id=4878291,电台广播/花样年华,
/m/song?id=31861730,凭甚么(对白),
/m/song?id=405599539,Outro (叶问),
/m/song?id=116823,医生(独白),
/m/song?id=62973,你在拍拖,
/m/song?id=204648,The Peninsula Hotel,
/m/song?id=204652,Nearest & Dearest,
/m/song?id=204642,Single Penny Left,
/m/song?id=204651,Golden Chain,
/m/song?id=204649,Re-encounter,
/m/song?id=204646,Love Letter,
/m/song?id=204662,Li's Song,
/m/song?id=204644,Dream,
/m/song?id=116762,初恋(独白及效果声),
/m/song?id=25707136,故事,
/m/song?id=25707142,故事II,
/m/song?id=101890,,
/m/song?id=94744,真相,
/m/song?id=94768,骂鳌拜,
/m/song?id=292369,Secret Garden,
/m/song?id=25982728,Dialogue VI,
/m/song?id=27896473,墨尔本的翡翠(搞笑版),
/m/song?id=68142,天下无双天啦地啦,
/m/song?id=5053784,Mowan's Dialogue,
/m/song?id=140048,信,
/m/song?id=140051,仍然记得嗰一次,
/m/song?id=140054,昨夜的渡轮上,
/m/song?id=140057,问,
/m/song?id=140060,偏偏喜欢你,
